3,118D Jalan Membina,Partially Furnished HDB Apartment,990 sqft ,118D Jalan Membina, Ready to move,3,2,"S$ 2,800 /mo",EW17 Tiong Bahru MRT Station,0.40 km
4,Highline Residences,Partially Furnished Condominium,635 sqft ,1 Kim Tian Road, Ready to move,2,2,"S$ 4,500 /mo",EW17 Tiong Bahru MRT Station,0.38 km
5,84 Redhill Lane,Fully Furnished HDB Apartment,700 sqft ,84 Redhill Lane, S$ 3.50 psf,2,1,"S$ 2,450 /mo",EW17 Tiong Bahru MRT Station,0.93 km
6,Central Green,Fully Furnished Condominium,775 sqft ,5 Jalan Membina, Ready to move,2,2,"S$ 3,200 /mo",EW17 Tiong Bahru MRT Station,0.13 km
7,130 Bukit Merah View,Fully Furnished HDB Apartment,700 sqft ,129 Bukit Merah View, Available from 30 Jun,2,2,"S$ 2,300 /mo",EW17 Tiong Bahru MRT Station,0.37 km
8,Highline Residences,Condominium,1152 sqft ,9 Kim Tian Road, Ready to move,3,3,"S$ 6,000 /mo",EW17 Tiong Bahru MRT Station,0.38 km
9,95 Havelock Road,Fully Furnished HDB Apartment,1270 sqft ,95 Havelock Road, Ready to move,3,2,"S$ 2,900 /mo",EW17 Tiong Bahru MRT Station,0.70 km
10,Highline Residences,Partially Furnished Condominium,743 sqft ,1 Kim Tian Road, Ready to move,2,2,"S$ 4,600 /mo",EW17 Tiong Bahru MRT Station,0.38 km
11,Highline Residences,Partially Furnished Condominium,1152 sqft ,1 Kim Tian Road, Ready to move,3,3,"S$ 6,200 /mo",EW17 Tiong Bahru MRT Station,0.38 km
12,Highline Residences,Partially Furnished Condominium,700 sqft ,1 Kim Tian Road, Ready to move,2,1,"S$ 4,500 /mo",EW17 Tiong Bahru MRT Station,0.38 km
13,19 Jalan Membina,Fully Furnished HDB Apartment,1022 sqft ,19 Jalan Membina, S$ 2.64 psf,3,2,"S$ 2,700 /mo",EW17 Tiong Bahru MRT Station,0.08 km
14,Highline Residences,Partially Furnished Condominium,743 sqft ,1 Kim Tian Road, Ready to move,2,2,"S$ 4,500 /mo",EW17 Tiong Bahru MRT Station,0.38 km
15,Melrose Park,Fully Furnished Condominium,1364 sqft ,91 Kellock Road, Ready to move,3,3,"S$ 5,800 /mo",EW17 Tiong Bahru MRT Station,0.91 km
16,Highline Residences,Condominium,506 sqft ,7 Kim Tian Road, Ready to move,1,1,"S$ 3,400 /mo",EW17 Tiong Bahru MRT Station,0.38 km
17,Highline Residences,Partially Furnished Condominium,506 sqft ,1 Kim Tian Road, Ready to move,1,1,"S$ 3,000 /mo",EW17 Tiong Bahru MRT Station,0.38 km
18,125 Bukit Merah View,Unfurnished HDB Apartment,1173 sqft ,125 Bukit Merah View, Ready to move,3,2,"S$ 2,699 /mo",EW17 Tiong Bahru MRT Station,0.38 km
19,Mill Point,Apartment,3326 sqft ,3 Zion Close, Ready to move,3,4,"S$ 7,000 /mo",EW17 Tiong Bahru MRT Station,0.88 km
0,Twin Regency,Condominium,1443 sqft ,26 Kim Tian Road, Ready to move,3,2,"S$ 5,800 /mo",EW17 Tiong Bahru MRT Station,0.23 km
1,Highline Residences,Partially Furnished Condominium,700 sqft ,1 Kim Tian Road, Ready to move,2,1,"S$ 4,198 /mo",EW17 Tiong Bahru MRT Station,0.38 km
2,Highline Residences,Partially Furnished Condominium,915 sqft ,1 Kim Tian Road, Ready to move,3,2,"S$ 5,000 /mo",EW17 Tiong Bahru MRT Station,0.38 km
3,One Jervois,Partially Furnished Condominium,1350 sqft ,7 Jervois Close, Available from 1 May,3,2,"S$ 5,500 /mo",EW17 Tiong Bahru MRT Station,0.78 km
4,RV Residences,Partially Furnished Condominium,1290 sqft ,467 River Valley Road, Ready to move,3,3,"S$ 4,900 /mo",EW17 Tiong Bahru MRT Station,0.95 km
5,Highline Residences,Condominium,700 sqft ,1 Kim Tian Road, Ready to move,2,1,"S$ 4,500 /mo",EW17 Tiong Bahru MRT Station,0.38 km
6,Highline Residences,Condominium,1152 sqft ,1 Kim Tian Road, Ready to move,3,2,"S$ 5,800 /mo",EW17 Tiong Bahru MRT Station,0.38 km
7,The Crest,Unfurnished Condominium,1367 sqft ,101 Prince Charles Crescent, Ready to move,4,4,"S$ 5,988 /mo",EW17 Tiong Bahru MRT Station,0.72 km
8,Highline Residences,Partially Furnished Condominium,506 sqft ,9 Kim Tian Road, Ready to move,1,1,"S$ 2,999 /mo",EW17 Tiong Bahru MRT Station,0.38 km
9,Sheares Ville,Fully Furnished Apartment,1399 sqft ,9 Holt Road, Ready to move,3,3,"S$ 5,300 /mo",EW17 Tiong Bahru MRT Station,0.86 km
10,Mill Point,Fully Furnished Condominium,550 sqft ,3 Zion Close, Ready to move,1,1,"S$ 3,150 /mo",EW17 Tiong Bahru MRT Station,0.88 km
11,Mill Point,Fully Furnished Apartment,915 sqft ,3 Zion Close, Ready to move,2,2,"S$ 3,600 /mo",EW17 Tiong Bahru MRT Station,0.88 km
12,RV Residences,Fully Furnished Condominium,904 sqft ,467 River Valley Road, Ready to move,2,2,"S$ 4,500 /mo",EW17 Tiong Bahru MRT Station,0.95 km
13,Valley Park,Fully Furnished Condominium,1216 sqft ,473 River Valley Road, Available from 1 May,2,2,"S$ 3,900 /mo",EW17 Tiong Bahru MRT Station,0.87 km
14,Tiong Bahru Estate,Partially Furnished Apartment,990 sqft ,289 Outram Road, Available from 15 May,1,1,"S$ 4,200 /mo",EW17 Tiong Bahru MRT Station,0.82 km
15,Highline Residences,Partially Furnished Condominium,506 sqft ,1 Kim Tian Road, Available from 30 Apr,1,1,"S$ 3,500 /mo",EW17 Tiong Bahru MRT Station,0.38 km
16,Meraprime,Condominium,1313 sqft ,301 Jalan Bukit Ho Swee, Available from 30 Apr,4,3,"S$ 6,600 /mo",EW17 Tiong Bahru MRT Station,0.14 km
17,Highline Residences,Partially Furnished Condominium,700 sqft ,1 Kim Tian Road, Ready to move,2,1,"S$ 4,500 /mo",EW17 Tiong Bahru MRT Station,0.38 km
18,The Crest,Partially Furnished Condominium,1658 sqft ,101 Prince Charles Crescent, Available from 30 Apr,4,3,"S$ 6,600 /mo",EW17 Tiong Bahru MRT Station,0.72 km
19,Twin Regency,Partially Furnished Condominium,1227 sqft ,26 Kim Tian Road, Ready to move,3,2,"S$ 5,388 /mo",EW17 Tiong Bahru MRT Station,0.23 km
0,21 Jalan Membina,Partially Furnished HDB Apartment,914 sqft ,21 Jalan Membina, Ready to move,3,2,"S$ 2,800 /mo",EW17 Tiong Bahru MRT Station,0.18 km
1,One Jervois,Partially Furnished Condominium,2900 sqft ,11A Jervois Close, Ready to move,4,3,"S$ 10,000 /mo",EW17 Tiong Bahru MRT Station,0.78 km
2,52 Havelock Road,Partially Furnished HDB Apartment,742 sqft ,52 Havelock Road, Ready to move,2,2,"S$ 2,400 /mo",EW17 Tiong Bahru MRT Station,0.40 km
3,Highline Residences,Condominium,506 sqft ,1 Kim Tian Road, Ready to move,1,1,"S$ 3,500 /mo",EW17 Tiong Bahru MRT Station,0.38 km
4,RV Residences,Partially Furnished Condominium,861 sqft ,467 River Valley Road, Ready to move,3,2,"S$ 4,800 /mo",EW17 Tiong Bahru MRT Station,0.95 km
