3,82 Tiong Poh Road,Fully Furnished HDB Apartment,350 sqft ,82 Tiong Poh Road, Ready to move,Studio,0,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.60 km
4,82 Tiong Poh Road,Fully Furnished HDB Apartment,350 sqft ,82 Tiong Poh Road, Ready to move,Studio,0,"S$ 2,400 /mo",EW16 Outram Park MRT Station,0.60 km
5,55 Tiong Bahru Road,Fully Furnished HDB Apartment,250 sqft ,55 Tiong Bahru Road, Ready to move,Studio,0,"S$ 2,200 /mo",EW16 Outram Park MRT Station,0.60 km
6,55 Tiong Bahru Road,Fully Furnished HDB Apartment,301 sqft ,55 Tiong Bahru Road, Ready to move,Studio,0,"S$ 2,400 /mo",EW16 Outram Park MRT Station,0.60 km
7,82 Tiong Poh Road,Fully Furnished HDB Apartment,450 sqft ,82 Tiong Poh Road, Ready to move,Studio,0,"S$ 2,600 /mo",EW16 Outram Park MRT Station,0.60 km
8,80 Chay Yan Street,Fully Furnished HDB Apartment,250 sqft ,80 Chay Yan Street, Ready to move,Studio,0,"S$ 2,200 /mo",EW16 Outram Park MRT Station,0.84 km
9,82 Tiong Poh Road,Fully Furnished HDB Apartment,300 sqft ,82 Tiong Poh Road, Ready to move,Studio,0,"S$ 2,400 /mo",EW16 Outram Park MRT Station,0.60 km
10,Pearl Bank Apartment,Fully Furnished Apartment,350 sqft ,1 Pearl Bank, Ready to move,1,1,"S$ 1,300 /mo",EW16 Outram Park MRT Station,0.20 km
11,The Regency At Tiong Bahru,Condominium,958 sqft ,36 Chay Yan Street, S$ 4.49 psf,2,0,"S$ 4,300 /mo",EW16 Outram Park MRT Station,0.99 km
12,Spottiswoode 18,Partially Furnished Condominium,388 sqft ,18 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,300 /mo",EW16 Outram Park MRT Station,0.68 km
13,Altez,Partially Furnished Condominium,861 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.99 km
14,55 Tiong Bahru Road,Fully Furnished HDB Apartment,285 sqft ,55 Tiong Bahru Road, Ready to move,Studio,0,"S$ 2,288 /mo",EW16 Outram Park MRT Station,0.60 km
15,78 Moh Guan Terrace,Apartment,1000 sqft ,78 Moh Guan Terrace, Ready to move,3,3,"S$ 3,400 /mo",EW16 Outram Park MRT Station,0.97 km
16,12 Taman Ho Swee,Partially Furnished HDB Apartment,709 sqft ,12 Taman Ho Swee, Ready to move,1,1,"S$ 1,950 /mo",EW16 Outram Park MRT Station,0.97 km
17,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.99 km
18,River Place,Fully Furnished Condominium,786 sqft ,62 Havelock Road, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.92 km
19,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,650 /mo",EW16 Outram Park MRT Station,0.97 km
0,Pearl Bank Apartment,Fully Furnished Apartment,80 sqft ,1 Pearl Bank, Ready to move,Room,0,S$ 650 /mo,EW16 Outram Park MRT Station,0.20 km
1,Tiong Poh Road,Fully Furnished HDB Apartment,350 sqft ,(within 0.86 km), Ready to move,1,1,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.86 km
2,River Place,Partially Furnished Condominium,750 sqft ,62 Havelock Road, S$ 4.00 psf,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.92 km
3,Chinatown Plaza,Fully Furnished Apartment,80 sqft ,34 Craig Road, Ready to move,Room,0,S$ 750 /mo,EW16 Outram Park MRT Station,0.50 km
4,64 Tiong Poh Road,Fully Furnished HDB Apartment,450 sqft ,64 Tiong Poh Road, Ready to move,2,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.60 km
5,Altez,Fully Furnished Condominium,550 sqft ,16 Enggor Street, S$ 7.09 psf,1,1,"S$ 3,900 /mo",EW16 Outram Park MRT Station,0.99 km
6,81 Tiong Poh Road,Fully Furnished HDB Apartment,350 sqft ,81 Tiong Poh Road, Ready to move,Studio,0,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.66 km
7,143 Neil Road,Partially Furnished Conservation House,"882 sqft, 3000 sqft (land) ",143 Neil Road, Available from 1 May,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.49 km
8,143 Neil Road,Partially Furnished Walk-up,882 sqft ,143 Neil road, Available from 1 May,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.48 km
9,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.99 km
10,82 Tiong Poh Road,Fully Furnished HDB Apartment,350 sqft ,82 Tiong Poh Road, Ready to move,Studio,0,"S$ 2,500 /mo",EW16 Outram Park MRT Station,0.60 km
11,River Place,Fully Furnished Condominium,786 sqft ,60 Havelock Road, Ready to move,1,1,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.92 km
12,Emerald Garden,Fully Furnished Condominium,1055 sqft ,33 Club Street, Ready to move,2,2,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.90 km
13,Pearl Bank Apartment,Fully Furnished Apartment,130 sqft ,1 Pearl Bank, Ready to move,Room,0,S$ 900 /mo,EW16 Outram Park MRT Station,0.20 km
14,65 Tiong Poh Road,Fully Furnished HDB Apartment,400 sqft ,65 Tiong Poh Road, Ready to move,Room,0,"S$ 1,500 /mo",EW16 Outram Park MRT Station,0.64 km
15,6 Everton Park,HDB Apartment,180 sqft ,6 Everton Park, Ready to move,Room,0,S$ 850 /mo,EW16 Outram Park MRT Station,0.53 km
16,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,350 /mo",EW16 Outram Park MRT Station,0.99 km
17,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.99 km
18,Spottiswoode 18,Partially Furnished Condominium,387 sqft ,18 Spottiswoode Park Road, S$ 5.94 psf,1,1,"S$ 2,300 /mo",EW16 Outram Park MRT Station,0.68 km
19,Icon,Fully Furnished Apartment,915 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,650 /mo",EW16 Outram Park MRT Station,0.97 km
0,12 Cantonment Close,Fully Furnished HDB Apartment,250 sqft ,12 Cantonment Close, Ready to move,Room,0,"S$ 1,375 /mo",EW16 Outram Park MRT Station,0.80 km
1,Spottiswoode 18,Partially Furnished Condominium,387 sqft ,18 Spottiswoode Park Road, Ready to move,1,1,"S$ 2,300 /mo",EW16 Outram Park MRT Station,0.68 km
2,River Place,Condominium,2357 sqft ,66 Havelock Road, Available from 30 Apr,3,3,"S$ 7,800 /mo",EW16 Outram Park MRT Station,0.92 km
3,Spottiswoode Park,Fully Furnished Walk-up,200 sqft ,(within 0.75 km), Ready to move,3,1,S$ 550 /mo,EW16 Outram Park MRT Station,0.75 km
4,The Beacon,Partially Furnished Apartment,1108 sqft ,130 Cantonment Road, Ready to move,2,2,"S$ 4,900 /mo",EW16 Outram Park MRT Station,0.62 km
5,Altez,Partially Furnished Condominium,1658 sqft ,16 Enggor Street, Ready to move,3,2,"S$ 8,900 /mo",EW16 Outram Park MRT Station,0.99 km
6,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 2,950 /mo",EW16 Outram Park MRT Station,0.99 km
7,56 Eng Hoon Street,Partially Furnished HDB Apartment,800 sqft ,56 Eng Hoon Street, Ready to move,3,2,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.62 km
8,Pearl Bank Apartment,Fully Furnished Apartment,150 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 1,300 /mo",EW16 Outram Park MRT Station,0.20 km
9,Icon,Fully Furnished Apartment,904 sqft ,10 Gopeng Street, S$ 5.31 psf,2,2,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.97 km
10,River Place,Partially Furnished Condominium,700 sqft ,64 Havelock Road, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.92 km
11,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,350 /mo",EW16 Outram Park MRT Station,0.99 km
12,River Place,Partially Furnished Condominium,1658 sqft ,60 Havelock Road, S$ 4.10 psf,3,2,"S$ 6,800 /mo",EW16 Outram Park MRT Station,0.92 km
13,Altez,Partially Furnished Condominium,1173 sqft ,16 Enggor Street, Available from 26 Apr,2,2,"S$ 6,800 /mo",EW16 Outram Park MRT Station,0.99 km
14,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,700 /mo",EW16 Outram Park MRT Station,0.99 km
15,River Place,Partially Furnished Condominium,1291 sqft ,64 Havelock Road, Available from 1 Jun,2,2,"S$ 5,500 /mo",EW16 Outram Park MRT Station,0.92 km
16,Pearl Bank Apartment,Fully Furnished Apartment,320 sqft ,1 Pearl Bank, Ready to move,Studio,0,"S$ 1,750 /mo",EW16 Outram Park MRT Station,0.20 km
17,Icon,Fully Furnished Apartment,1050 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 5,299 /mo",EW16 Outram Park MRT Station,0.97 km
18,29 Club Street,Partially Furnished Apartment,630 sqft ,(within 0.88 km), S$ 4.44 psf,2,2,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.88 km
19,Craig Place,Partially Furnished Apartment,560 sqft ,20 Craig Road, Ready to move,1,1,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.55 km
0,The Beacon,Fully Furnished Apartment,1108 sqft ,130 Cantonment Road, Ready to move,2,2,"S$ 4,900 /mo",EW16 Outram Park MRT Station,0.62 km
1,149 Silat Avenue,Fully Furnished HDB Apartment,150 sqft ,149 Silat Avenue, S$ 5.67 psf,Room,0,S$ 850 /mo,EW16 Outram Park MRT Station,0.90 km
2,River Place,Fully Furnished Condominium,786 sqft ,60 Havelock Road, Ready to move,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.92 km
3,18 Cantonment Close,Fully Furnished HDB Apartment,100 sqft ,18 Cantonment Close, Ready to move,Room,0,S$ 950 /mo,EW16 Outram Park MRT Station,0.84 km
4,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.99 km
5,Altez,Partially Furnished Condominium,1658 sqft ,16 Enggor Street, Ready to move,3,2,"S$ 8,900 /mo",EW16 Outram Park MRT Station,0.99 km
6,People's Park Complex,Fully Furnished Apartment,100 sqft ,1 Park Road, Ready to move,Room,0,"S$ 1,300 /mo",EW16 Outram Park MRT Station,0.51 km
7,Pearl Bank Apartment,Partially Furnished Apartment,350 sqft ,1 Pearl Bank, Ready to move,1,1,"S$ 1,750 /mo",EW16 Outram Park MRT Station,0.20 km
8,Pearl Bank Apartment,Partially Furnished Apartment,400 sqft ,1 Pearl Bank, Ready to move,1,1,"S$ 1,300 /mo",EW16 Outram Park MRT Station,0.20 km
9,Pinnacle @ Duxton,HDB Apartment,95 sqft ,1 Cantonment Road, S$ 13.68 psf,1,0,"S$ 1,300 /mo",EW16 Outram Park MRT Station,0.73 km
10,127D Kim Tian Road,Partially Furnished HDB Apartment,120 sqft ,127D Kim Tian Road, Ready to move,Room,0,"S$ 1,200 /mo",EW16 Outram Park MRT Station,0.96 km
11,Landmark Tower,Apartment,1399 sqft ,173 Chin Swee Road, Ready to move,3,2,"S$ 3,700 /mo",EW16 Outram Park MRT Station,0.53 km
12,Altez,Partially Furnished Condominium,1561 sqft ,16 Enggor Street, Ready to move,3,2,"S$ 8,900 /mo",EW16 Outram Park MRT Station,0.99 km
13,Altez,Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,700 /mo",EW16 Outram Park MRT Station,0.99 km
14,The Beacon,Partially Furnished Apartment,1106 sqft ,130 Cantonment Road, Ready to move,2,2,"S$ 5,000 /mo",EW16 Outram Park MRT Station,0.62 km
15,Altez,Partially Furnished Condominium,1173 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,600 /mo",EW16 Outram Park MRT Station,0.99 km
16,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,300 /mo",EW16 Outram Park MRT Station,0.99 km
17,River Place,Partially Furnished Condominium,2400 sqft ,66 Havelock Road, Available from 1 May,3,3,"S$ 7,500 /mo",EW16 Outram Park MRT Station,0.92 km
18,105 Spottiswoode Park Road,Fully Furnished Apartment,1270 sqft ,105 Spottiswoode Park Road, Ready to move,3,2,"S$ 3,099 /mo",EW16 Outram Park MRT Station,0.96 km
19,Spottiswoode Residences,Fully Furnished Condominium,797 sqft ,48 Spottiswoode Park Road, Ready to move,2,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.75 km
0,Altez,Partially Furnished Condominium,1658 sqft ,16 Enggor Street, Ready to move,3,2,"S$ 8,900 /mo",EW16 Outram Park MRT Station,0.99 km
1,Spottiswoode Residences,Partially Furnished Condominium,926 sqft ,48 Spottiswoode Park Road, Ready to move,2,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.75 km
2,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 6,900 /mo",EW16 Outram Park MRT Station,0.99 km
3,Altez,Partially Furnished Condominium,527 sqft ,16 Enggor Street, S$ 7.78 psf,1,1,"S$ 4,100 /mo",EW16 Outram Park MRT Station,0.99 km
4,Altez,Partially Furnished Condominium,840 sqft ,16 Enggor Street, S$ 6.90 psf,1,2,"S$ 5,800 /mo",EW16 Outram Park MRT Station,0.99 km
5,Pinnacle @ Duxton,Partially Furnished HDB Apartment,110 sqft ,1 Cantonment Road, Ready to move,3,2,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.73 km
6,Altez,Fully Furnished Condominium,840 sqft ,16 Enggor Street, Ready to move,1,2,"S$ 4,900 /mo",EW16 Outram Park MRT Station,0.99 km
7,4B Boon Tiong Road,Partially Furnished HDB Apartment,1000 sqft ,4B Boon Tiong Road, Ready to move,3,2,"S$ 2,700 /mo",EW16 Outram Park MRT Station,0.95 km
8,32 New Market Road,Fully Furnished HDB Apartment,560 sqft ,32 New Market Road, Ready to move,2,1,"S$ 1,950 /mo",EW16 Outram Park MRT Station,0.59 km
9,Altez,Partially Furnished Condominium,1109 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 7,600 /mo",EW16 Outram Park MRT Station,0.99 km
10,Onze @ Tanjong Pagar,Fully Furnished Apartment,400 sqft ,11 Kee Seng Street, S$ 7.50 psf,1,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.82 km
11,Altez,Partially Furnished Condominium,1658 sqft ,16 Enggor Street, Ready to move,3,2,"S$ 9,000 /mo",EW16 Outram Park MRT Station,0.99 km
12,Altez,Fully Furnished Condominium,1173 sqft ,16 Enggor Street, Ready to move,2,2,"S$ 8,500 /mo",EW16 Outram Park MRT Station,0.99 km
13,River Place,Partially Furnished Condominium,2357 sqft ,60 Havelock Road, Available from 1 May,3,3,"S$ 7,300 /mo",EW16 Outram Park MRT Station,0.92 km
14,Club Street Conservation Loft,Fully Furnished Walk-up,500 sqft ,Club Street, Ready to move,1,1,"S$ 2,400 /mo",EW16 Outram Park MRT Station,0.81 km
15,2 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,650 sqft ,2 Tanjong Pagar Plaza, Ready to move,2,1,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.82 km
16,17 Cantonment Close,Fully Furnished HDB Apartment,968 sqft ,17 Cantonment Close, Available from 18 Jun,3,2,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.86 km
17,Pearl Bank Apartment,Fully Furnished Apartment,200 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 1,600 /mo",EW16 Outram Park MRT Station,0.20 km
18,The Beacon,Partially Furnished Apartment,2293 sqft ,130 Cantonment Road, Ready to move,3,3,"S$ 6,500 /mo",EW16 Outram Park MRT Station,0.62 km
19,Pearl Bank Apartment,Apartment,250 sqft ,1 Pearl Bank, Available from 30 Apr,Room,0,"S$ 1,899 /mo",EW16 Outram Park MRT Station,0.20 km
0,People's Park Complex,Fully Furnished Apartment,150 sqft ,1 Park Road, Ready to move,Room,0,"S$ 1,000 /mo",EW16 Outram Park MRT Station,0.51 km
1,Craig Place,Fully Furnished Apartment,882 sqft ,20 Craig Road, Ready to move,2,1,"S$ 3,700 /mo",EW16 Outram Park MRT Station,0.55 km
2,Pearl Bank Apartment,Fully Furnished Apartment,50 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 2,100 /mo",EW16 Outram Park MRT Station,0.20 km
3,1 Pearl Bank,Fully Furnished Apartment,250 sqft ,1 Pearl Bank, Available from 15 Apr,Room,0,"S$ 1,250 /mo",EW16 Outram Park MRT Station,0.20 km
4,Spottiswoode Residences,Fully Furnished Condominium,797 sqft ,48 Spottiswoode Park Road, Ready to move,2,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.75 km
5,Landmark Tower,Partially Furnished Apartment,1400 sqft ,173 Chin Swee Road, Ready to move,3,3,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.53 km
6,Pinnacle @ Duxton,Partially Furnished HDB Apartment,1302 sqft ,1F Cantonment Road, Available from 15 Jul,3,2,"S$ 3,800 /mo",EW16 Outram Park MRT Station,0.73 km
7,Icon,Partially Furnished Condominium,904 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.97 km
8,Riviera Point,Fully Furnished Condominium,1300 sqft ,Riviera Point, Ready to move,3,2,"S$ 4,000 /mo",EW16 Outram Park MRT Station,0.79 km
9,Spottiswoode Lodge,Fully Furnished Shophouse,350 sqft ,69 spottiswoode park road, Ready to move,Studio,0,"S$ 2,000 /mo",EW16 Outram Park MRT Station,0.52 km
10,People's Park Complex,Apartment,150 sqft ,1 Park Road, Ready to move,Room,0,"S$ 1,200 /mo",EW16 Outram Park MRT Station,0.51 km
11,Landmark Tower,Fully Furnished Apartment,1399 sqft ,173 Chin Swee Road, Ready to move,3,2,"S$ 3,700 /mo",EW16 Outram Park MRT Station,0.53 km
12,River Place,Condominium,1582 sqft ,60 Havelock Road, Ready to move,3,3,"S$ 5,800 /mo",EW16 Outram Park MRT Station,0.92 km
13,4A Boon Tiong Road,Fully Furnished HDB Apartment,150 sqft ,4A Boon Tiong Road, S$ 5.67 psf,Room,0,S$ 850 /mo,EW16 Outram Park MRT Station,0.89 km
14,Icon,Fully Furnished Apartment,581 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,300 /mo",EW16 Outram Park MRT Station,0.97 km
15,13 Cantonment Close,Fully Furnished HDB Apartment,67 sqft ,13 Cantonment Close, Ready to move,2,2,"S$ 2,149 /mo",EW16 Outram Park MRT Station,0.79 km
16,Skysuites @ Anson,Fully Furnished Condominium,365 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,200 /mo",EW16 Outram Park MRT Station,0.99 km
17,People'S Park Complex,Fully Furnished Apartment,150 sqft ,1 Park Road, Ready to move,Room,0,S$ 999 /mo,EW16 Outram Park MRT Station,0.70 km
18,Spottiswoode Park,Fully Furnished HDB Apartment,110 sqft ,Spottiswoode Park Road, Ready to move,Room,0,S$ 800 /mo,EW16 Outram Park MRT Station,0.75 km
19,32 New Market Road,Fully Furnished HDB Apartment,650 sqft ,32 New Market Road, Ready to move,2,1,"S$ 1,999 /mo",EW16 Outram Park MRT Station,0.59 km
0,Pearl Bank Apartment,Fully Furnished Apartment,200 sqft ,1 Pearl Bank, Ready to move,Room,0,"S$ 1,300 /mo",EW16 Outram Park MRT Station,0.20 km
1,1 Everton Park,Partially Furnished HDB Apartment,700 sqft ,1 Everton Park, Ready to move,2,2,"S$ 1,980 /mo",EW16 Outram Park MRT Station,0.47 km
2,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 3,100 /mo",EW16 Outram Park MRT Station,0.99 km
3,Skysuites @ Anson,Partially Furnished Condominium,398 sqft ,8 Enggor Street, S$ 8.79 psf,1,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.99 km
4,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 2,990 /mo",EW16 Outram Park MRT Station,0.99 km
5,8 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,895 sqft ,8 Tanjong Pagar Plaza, Ready to move,3,1,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.66 km
6,Icon,Fully Furnished Apartment,570 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.97 km
7,Icon,Partially Furnished Apartment,904 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.97 km
8,Chinatown Plaza,Fully Furnished Apartment,190 sqft ,34 Craig Road, S$ 5.00 psf,1,0,S$ 950 /mo,EW16 Outram Park MRT Station,0.50 km
9,127D Kim Tian Road,Partially Furnished HDB Apartment,947 sqft ,127D Kim Tian Road, Ready to move,3,2,"S$ 2,680 /mo",EW16 Outram Park MRT Station,0.96 km
10,Pearl Bank Apartment,Partially Furnished Apartment,1400 sqft ,1 Pearl Bank, S$ 2.14 psf,2,2,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.20 km
11,Pearl's Hill Terrace,Fully Furnished Apartment,530 sqft ,201 Pearl's Hill Terrace, Ready to move,2,1,"S$ 2,078 /mo",EW16 Outram Park MRT Station,0.47 km
12,Skysuites @ Anson,Fully Furnished Condominium,398 sqft ,8 Enggor Street, Ready to move,1,1,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.99 km
13,Spottiswoode Park,Partially Furnished Apartment,1270 sqft ,(within 0.75 km), Ready to move,3,2,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.75 km
14,Chinatown Plaza,Partially Furnished Apartment,1722 sqft ,34 Craig Road, Available from 3 May,3,3,"S$ 3,999 /mo",EW16 Outram Park MRT Station,0.50 km
15,River Place,Partially Furnished Condominium,2357 sqft ,60 Havelock Road, Available from 1 May,3,3,"S$ 7,800 /mo",EW16 Outram Park MRT Station,0.92 km
16,3 Tanjong Pagar Plaza,Fully Furnished HDB Apartment,635 sqft ,3 Tanjong Pagar Plaza, Ready to move,2,1,"S$ 2,200 /mo",EW16 Outram Park MRT Station,0.76 km
17,Dorsett Residences,Partially Furnished Condominium,689 sqft ,333 New Bridge Road, Ready to move,2,2,"S$ 4,308 /mo",EW16 Outram Park MRT Station,0.25 km
18,River Place,Partially Furnished Condominium,1033 sqft ,62 Havelock Road, Ready to move,2,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.92 km
19,River Place,Partially Furnished Condominium,786 sqft ,60 Havelock Road, Ready to move,1,1,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.92 km
0,Icon,Fully Furnished Condominium,1044 sqft ,10 Gopeng Street, Ready to move,2,2,"S$ 5,300 /mo",EW16 Outram Park MRT Station,0.97 km
1,Craig Place,Fully Furnished Apartment,732 sqft ,20 Craig Road, Ready to move,2,1,"S$ 3,500 /mo",EW16 Outram Park MRT Station,0.55 km
2,River Place,Partially Furnished Condominium,2357 sqft ,60 Havelock Road, Available from 1 May,3,3,"S$ 7,400 /mo",EW16 Outram Park MRT Station,0.92 km
3,Spottiswoode Residences,Partially Furnished Condominium,603 sqft ,48 Spottiswoode Park Road, S$ 4.81 psf,1,1,"S$ 2,900 /mo",EW16 Outram Park MRT Station,0.75 km
4,Pinnacle @ Duxton,Fully Furnished HDB Apartment,150 sqft ,1F Cantonment Road, Ready to move,Room,0,"S$ 1,100 /mo",EW16 Outram Park MRT Station,0.73 km
5,The Beacon,Partially Furnished Apartment,1107 sqft ,130 Cantonment Road, Ready to move,2,2,"S$ 4,800 /mo",EW16 Outram Park MRT Station,0.62 km
6,Pearl Bank Apartment,Fully Furnished Apartment,1300 sqft ,1 Pearl Bank, Ready to move,2,2,"S$ 2,400 /mo",EW16 Outram Park MRT Station,0.20 km
7,Eng Hoon Mansions,Fully Furnished Apartment,300 sqft ,17 Eng Hoon Street, S$ 7.33 psf,Studio,0,"S$ 2,200 /mo",EW16 Outram Park MRT Station,0.50 km
8,The Quayside,Partially Furnished Apartment,1400 sqft ,60 Robertson Quay, Ready to move,2,2,"S$ 5,000 /mo",EW16 Outram Park MRT Station,0.96 km
9,Pearl Bank Apartment,Fully Furnished Apartment,100 sqft ,1 Pearl Bank, Ready to move,Room,0,S$ 699 /mo,EW16 Outram Park MRT Station,0.20 km
10,Pearl Bank Apartment,Apartment,100 sqft ,1 Pearl Bank, Ready to move,Room,0,S$ 699 /mo,EW16 Outram Park MRT Station,0.20 km
11,Altez,Partially Furnished Condominium,1658 sqft ,16 Enggor Street, Ready to move,3,2,"S$ 9,050 /mo",EW16 Outram Park MRT Station,0.99 km
12,Tiong Bahru Estate,Fully Furnished Apartment,450 sqft ,(within 0.68 km), Ready to move,Studio,0,"S$ 2,299 /mo",EW16 Outram Park MRT Station,0.68 km
13,Skysuites @ Anson,Partially Furnished Condominium,700 sqft ,8 Enggor Street, Ready to move,2,2,"S$ 4,500 /mo",EW16 Outram Park MRT Station,0.99 km
14,53 Chin Swee Road,Fully Furnished HDB Apartment,829 sqft ,53 Chin Swee Road, Ready to move,3,2,"S$ 2,800 /mo",EW16 Outram Park MRT Station,0.77 km
15,Pinnacle @ Duxton,Fully Furnished HDB Apartment,1001 sqft ,1 Cantonment Road, Ready to move,2,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.73 km
16,River Place,Fully Furnished Condominium,786 sqft ,60 Havelock Road, Ready to move,1,1,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.92 km
17,Icon,Fully Furnished Condominium,700 sqft ,10 Gopeng Street, Ready to move,1,1,"S$ 3,900 /mo",EW16 Outram Park MRT Station,0.97 km
18,Spottiswoode Residences,Fully Furnished Condominium,797 sqft ,48 Spottiswoode Park Road, Ready to move,2,2,"S$ 4,200 /mo",EW16 Outram Park MRT Station,0.75 km
19,Altez,Condominium,862 sqft ,16 Enggor Street, Ready to move,1,1,"S$ 5,500 /mo",EW16 Outram Park MRT Station,0.99 km
0,55 Tiong Bahru Road,Fully Furnished HDB Apartment,461 sqft ,55 Tiong Bahru Road, Ready to move,2,1,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.60 km
1,55 Tiong Bahru Road,Fully Furnished HDB Apartment,460 sqft ,55 Tiong Bahru Road, Ready to move,2,1,"S$ 3,600 /mo",EW16 Outram Park MRT Station,0.60 km
2,Pearl's Hill Terrace,Fully Furnished Apartment,450 sqft ,201 Pearl's Hill Terrace, Ready to move,1,1,"S$ 1,837 /mo",EW16 Outram Park MRT Station,0.47 km
3,People'S Park Complex,Apartment,120 sqft ,1 Park Road, Ready to move,Room,0,S$ 850 /mo,EW16 Outram Park MRT Station,0.70 km
4,7 Everton Park,HDB Apartment,850 sqft ,7 Everton Park, Ready to move,2,1,"S$ 2,400 /mo",EW16 Outram Park MRT Station,0.49 km
5,53 Chin Swee Road,HDB Apartment,900 sqft ,53 Chin Swee Road, Ready to move,3,2,"S$ 3,000 /mo",EW16 Outram Park MRT Station,0.77 km
6,People'S Park Complex,Apartment,500 sqft ,1 Park Road, Ready to move,Studio,0,"S$ 1,800 /mo",EW16 Outram Park MRT Station,0.70 km
