7,Five On Shenton (V On Shenton),Partially Furnished Condominium,947 sqft ,5 Shenton Way, S$ 4.44 psf,2,2,"S$ 4,200 /mo",EW14 Raffles Place MRT Station,0.76 km
8,One Shenton,Fully Furnished Apartment,538 sqft ,1 Shenton Way, Available from 30 Apr,1,1,"S$ 3,900 /mo",EW14 Raffles Place MRT Station,0.52 km
9,Marina One,Partially Furnished Condominium,1142 sqft ,7 Central Boulevard, Ready to move,2,2,"S$ 6,000 /mo",EW14 Raffles Place MRT Station,0.73 km
10,Five On Shenton (V On Shenton),Partially Furnished Condominium,721 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 3,900 /mo",EW14 Raffles Place MRT Station,0.76 km
11,Marina One Residences,Partially Furnished Apartment,1141 sqft ,23 Marina Way, Ready to move,2,2,"S$ 5,900 /mo",EW14 Raffles Place MRT Station,0.83 km
12,Five On Shenton (V On Shenton),Partially Furnished Condominium,743 sqft ,5 Shenton Way, Ready to move,1,1,"S$ 3,800 /mo",EW14 Raffles Place MRT Station,0.76 km
13,The Sail @ Marina Bay,Fully Furnished Apartment,678 sqft ,2 Marina Boulevard, Available from 20 Apr,1,1,"S$ 3,850 /mo",EW14 Raffles Place MRT Station,0.36 km
14,The Sail @ Marina Bay,Partially Furnished Apartment,883 sqft ,2 Marina Boulevard, Available from 30 May,2,2,"S$ 4,500 /mo",EW14 Raffles Place MRT Station,0.36 km
15,The Sail @ Marina Bay,Fully Furnished Condominium,657 sqft ,2 Marina Boulevard, Ready to move,1,1,"S$ 3,300 /mo",EW14 Raffles Place MRT Station,0.36 km
16,The Sail @ Marina Bay,Unfurnished Apartment,883 sqft ,2 Marina Boulevard, Ready to move,2,2,"S$ 4,800 /mo",EW14 Raffles Place MRT Station,0.36 km
17,Emerald Garden,Fully Furnished Condominium,969 sqft ,33 Club Street, Available from 20 Apr,2,2,"S$ 3,800 /mo",EW14 Raffles Place MRT Station,0.57 km
18,Marina One Residences,Partially Furnished Apartment,1141 sqft ,21 21 Marina Way, Ready to move,2,2,"S$ 6,200 /mo",EW14 Raffles Place MRT Station,0.78 km
19,The Clift,Partially Furnished Apartment,807 sqft ,21 McCallum Street, Ready to move,1,1,"S$ 4,400 /mo",EW14 Raffles Place MRT Station,0.65 km
0,Marina Bay Residences,Fully Furnished Condominium,1130 sqft ,18 Marina Boulevard, Ready to move,2,2,"S$ 6,500 /mo",EW14 Raffles Place MRT Station,0.44 km
1,The Sail @ Marina Bay,Fully Furnished Apartment,883 sqft ,2 Marina Boulevard, Ready to move,2,2,"S$ 5,500 /mo",EW14 Raffles Place MRT Station,0.36 km
2,The Sail @ Marina Bay,Condominium,1390 sqft ,2 Marina Boulevard, Ready to move,3,2,"S$ 6,500 /mo",EW14 Raffles Place MRT Station,0.36 km
